id,label
1935,0.0
1936,0.0
1937,1.0
1938,1.0
1939,1.0
1940,1.0
1941,0.007982050068676472
1942,0.0
1943,0.9863868951797485
1944,0.0
1945,0.0
1946,0.0
1947,1.0
1948,1.0
1949,1.0
1950,1.0
1951,0.0
1952,0.0
1953,1.0
1954,1.0
1955,1.0
1956,1.0
1957,1.0
1958,0.0
1959,1.0
1960,0.0
1961,0.0
1962,1.0
1963,1.0
1964,1.0
1965,1.0
1966,1.0
1967,0.0
1968,1.0
1969,1.0
1970,2.761059123892283e-36
1971,7.585689409950191e-09
1972,1.0
1973,1.0
1974,0.0
1975,9.710231247106923e-26
1976,0.0
1977,1.0
1978,0.0
1979,1.0
1980,0.0
1981,1.5988392988219857e-05
1982,0.0
1983,1.0
1984,1.0
1985,0.032549209892749786
1986,1.0
1987,1.0
1988,0.0
1989,1.0
1990,1.0
1991,1.0
1992,0.0
1993,1.6181497114464705e-11
1994,0.0
1995,0.0
1996,1.0
1997,1.0
1998,1.0
1999,2.477658748739223e-23
2000,1.9445900849473557e-36
2001,1.0
2002,1.0
2003,0.0
2004,0.0
2005,1.0
2006,0.0
2007,1.0
2008,1.0
2009,1.0
2010,0.0
2011,0.0015375196235254407
2012,0.12479256093502045
2013,1.0
2014,1.0
2015,1.0
2016,1.0
2017,1.902053998273673e-27
2018,0.0
2019,0.0
2020,1.0
2021,0.0
2022,1.3463943588873884e-26
2023,2.8810666208300972e-06
2024,0.0
2025,0.0
2026,1.1526312207976642e-31
2027,1.0
2028,0.9971886277198792
2029,0.0
2030,0.0
2031,2.121170155078289e-06
2032,1.0
2033,1.0
2034,3.526090957946157e-36
2035,1.0
2036,0.0
2037,1.0
2038,1.0
2039,1.0
2040,1.0
2041,1.0
2042,1.0
2043,3.6784191279970804e-14
2044,0.0
2045,1.0
2046,0.9999971389770508
2047,0.0
2048,0.0
2049,0.0
2050,1.2589392419173895e-13
2051,1.0
2052,1.0
2053,0.0
2054,1.0
2055,1.0
2056,1.0
2057,1.0
2058,0.0
2059,1.0
2060,1.0
2061,1.0
2062,1.0
2063,1.0
2064,1.0
2065,1.0
2066,1.0
2067,1.0
2068,0.0
2069,1.0
2070,1.0
2071,5.1684267532436934e-08
2072,0.0
2073,0.0
2074,0.002499358495697379
2075,0.0
2076,0.0
2077,0.0
2078,1.0
2079,5.299727391083731e-16
2080,1.0
2081,0.0
2082,1.0
2083,1.0
2084,1.0
2085,1.0
2086,1.0
2087,1.0
2088,1.0
2089,0.0
2090,0.7575240731239319
2091,1.0
2092,1.0
2093,0.0
2094,0.991818904876709
2095,1.0
2096,0.0
2097,1.0
2098,1.0
2099,4.20231253883685e-06
2100,0.0
2101,1.0
2102,1.0
2103,1.0
2104,0.9883728623390198
2105,1.0
2106,0.0
2107,0.9999731779098511
2108,0.0
2109,1.0
2110,1.0
2111,1.0
2112,0.0
2113,0.0
2114,1.0
2115,1.0
2116,0.0
2117,1.0
2118,0.0
2119,1.0
2120,1.0
2121,0.0
2122,1.0
2123,0.0
2124,0.1806163340806961
2125,8.198568001756586e-35
2126,1.0
2127,9.893510321553618e-35
2128,0.0
2129,1.0
2130,1.0
2131,0.0
2132,0.0
2133,0.0
2134,1.0
2135,1.0
2136,1.8479106074664742e-05
2137,1.0
2138,1.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,1.0
2144,0.0
2145,1.0
2146,1.0
2147,0.0
2148,1.0
2149,0.0
2150,0.0
2151,1.0
2152,0.0
2153,0.0
2154,1.0
2155,1.0
2156,0.0
2157,1.0
2158,1.0
2159,1.0
2160,0.0
2161,0.0
2162,0.0
2163,1.0
2164,0.0
2165,1.0
2166,1.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,1.0
2172,1.0
2173,1.0
2174,1.0
2175,1.0
2176,1.0
2177,2.316120060186222e-07
2178,1.0
2179,1.0
2180,1.0
2181,1.0
2182,1.0
2183,4.432451078173472e-06
2184,1.0
2185,1.0
2186,2.6099787478819914e-13
2187,0.0
2188,0.0
2189,1.0
2190,0.0
2191,1.0
2192,1.0565371155735193e-07
2193,1.0
2194,1.0
2195,1.0
2196,1.0
2197,1.0
2198,1.0
2199,0.0
2200,0.0
2201,1.0
2202,1.0
2203,0.16119320690631866
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,1.0
2210,1.0
2211,1.0
2212,1.0
2213,0.0
2214,1.0
2215,1.0
2216,1.0
2217,1.0
2218,0.0
2219,2.279416204900838e-26
2220,1.0
2221,1.0
2222,1.0
2223,1.0
2224,0.0
2225,4.083307043184492e-13
2226,1.0
2227,0.0
2228,0.0
2229,1.0
2230,1.0
2231,0.0
2232,1.0
2233,0.0
2234,1.0
2235,0.0
2236,1.0
2237,1.0
2238,0.0
2239,0.0
2240,1.0
2241,1.0
2242,1.0
2243,1.0
2244,1.0
2245,1.0
2246,1.0
2247,1.0
2248,1.0
2249,1.0
2250,1.0
2251,1.0
2252,1.0
2253,1.0
2254,6.6138973638107945e-12
2255,1.0
2256,0.0
2257,1.0
2258,1.0
2259,1.0
2260,1.0
2261,3.7899323986712316e-22
2262,1.0
2263,1.0
2264,1.0
2265,0.0
2266,0.0
2267,1.0
2268,0.0
2269,0.0
2270,1.0
2271,0.07503518462181091
2272,1.0
2273,0.0
2274,4.471999280390462e-33
2275,9.181436520070693e-27
2276,1.0
2277,3.309196805467707e-10
2278,0.0
2279,7.244103323087352e-35
2280,1.0
2281,1.0
2282,0.0
2283,1.0
2284,1.0
2285,1.0
2286,1.0
2287,0.0
2288,0.0
2289,0.0
2290,1.866636500289574e-22
2291,1.0675053506090104e-12
2292,0.0
2293,0.003833266906440258
2294,1.0
2295,1.0
2296,0.0
2297,1.0
2298,0.0
2299,0.0
2300,1.0
2301,1.0
2302,1.0
2303,1.0
2304,1.0
2305,1.0
2306,1.0
2307,0.0
2308,1.0
2309,0.4893620014190674
2310,1.0
2311,2.3811098492226845e-12
2312,1.0
2313,1.0
2314,0.0
2315,1.0
2316,1.0
2317,0.0
2318,3.591342598015849e-23
2319,1.0
2320,1.0
2321,0.0
2322,1.0
2323,0.0
2324,0.0
2325,0.0
2326,1.0
2327,1.0
2328,0.0
2329,0.0
2330,1.0
2331,0.9757786393165588
2332,0.0
2333,1.0
2334,1.0
2335,0.0
2336,0.9999995231628418
2337,0.0
2338,0.0
2339,1.0
2340,1.0
2341,0.0
2342,1.0
2343,0.0
2344,0.0
2345,1.0
2346,0.0
2347,1.0
2348,0.0
2349,0.0
2350,1.0
2351,1.0
2352,0.0
2353,0.0
2354,1.0
2355,1.0
2356,1.0
2357,1.0
2358,1.0
2359,1.0
2360,0.0
2361,0.0
2362,1.0
2363,0.0
2364,0.0
2365,7.503162587768619e-13
2366,1.0
2367,1.0
2368,1.0
2369,1.0
2370,0.02525329776108265
2371,1.0
2372,1.0
2373,1.0
2374,1.0
2375,1.0
2376,1.0
2377,0.0
2378,1.0
2379,1.0
2380,0.0
2381,1.0
2382,0.0
2383,1.0
2384,1.0
2385,1.0
2386,0.0
2387,1.0
2388,1.0
2389,1.0
2390,1.0
2391,1.0
2392,0.0
2393,1.0
2394,0.0
2395,0.0
2396,1.0
2397,1.0
2398,1.0
2399,0.0
2400,1.0
2401,0.0
2402,1.0
2403,0.0
2404,1.0
2405,5.524035805137828e-05
2406,1.0
2407,0.0
2408,1.0
2409,1.0
2410,0.0
2411,1.0
2412,1.0
2413,0.0
2414,0.0030946822371333838
2415,1.0
2416,1.0
2417,1.0
2418,0.0
2419,0.0
2420,2.7198063889954938e-06
2421,0.0
2422,1.0
2423,1.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,1.0
2429,0.0
2430,1.0
2431,1.0
2432,8.317160363050982e-29
2433,1.0
2434,1.0
2435,1.0
2436,1.0
2437,1.0
2438,1.0
2439,0.0
2440,0.0
2441,1.0
2442,1.0
2443,0.0
2444,1.0
2445,1.0
2446,1.0
2447,1.0
2448,1.0
2449,6.754932736594181e-33
2450,1.0
2451,1.0
2452,1.0
2453,0.0
2454,0.0
2455,0.0
2456,1.0
2457,1.0
2458,1.0
2459,1.0
2460,1.5237477057894466e-08
2461,1.0
2462,1.0
2463,0.0
2464,0.0
2465,1.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,1.0
2471,0.9836879968643188
2472,1.0
2473,1.0
2474,1.0
2475,0.999998927116394
2476,1.0
2477,1.0
2478,1.0
2479,0.0
2480,0.0
2481,1.0
2482,1.0
2483,2.8122527259152966e-21
2484,1.0
2485,0.0
2486,0.0
2487,1.0
2488,1.0
2489,1.0
2490,1.0
2491,1.0
2492,0.0
2493,0.0
2494,1.0
2495,7.142137992133257e-09
2496,1.0
2497,0.0
2498,1.0
2499,0.0
2500,1.0
2501,0.0
2502,0.0
2503,1.0
2504,1.0
2505,1.0
2506,1.0
2507,1.0
2508,1.0
2509,1.0
2510,1.0
2511,1.0
2512,0.0
2513,0.0
2514,1.0
2515,1.0
2516,1.0
2517,3.896077735545426e-22
2518,1.0
2519,1.176400754587803e-09
2520,1.0
2521,1.0
2522,1.0
2523,1.0
2524,1.0
2525,0.0
2526,0.0
2527,1.0
2528,0.0
2529,1.0
2530,1.0
2531,1.0
2532,1.0
2533,1.0
2534,1.0
2535,9.727361935034725e-18
2536,0.0
2537,1.0
2538,0.0
2539,1.0
2540,1.0
2541,1.0
2542,1.0
2543,1.0
2544,1.0
2545,0.0
2546,1.0
2547,1.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,1.0
2553,1.0
2554,0.0
2555,1.0
2556,1.0
2557,1.0
2558,0.0
2559,1.0
2560,1.0
2561,1.0
2562,1.0
2563,0.0
2564,0.0
2565,1.7428916135110265e-23
2566,0.0
2567,0.0
2568,1.0
2569,1.0
2570,1.0
2571,0.0
2572,0.0
2573,1.0
2574,0.017521759495139122
2575,1.0
2576,1.0917915546056785e-19
2577,1.0
2578,0.0
2579,1.0
2580,1.6212827672853854e-33
2581,1.0
2582,1.0
2583,1.0
2584,0.0
2585,0.0
2586,0.0
2587,1.938246095816651e-18
2588,1.0
2589,1.0
2590,1.0
2591,2.1138025374511926e-07
2592,1.0
2593,1.7344246954827556e-35
2594,1.0
2595,1.0
2596,0.0
2597,0.0
2598,1.0
2599,1.0
2600,1.0
2601,0.0
2602,1.0
2603,1.0
2604,1.0
2605,1.0
2606,1.0
2607,0.0
2608,0.9999995231628418
2609,1.0
2610,0.0
2611,0.0
2612,1.0
2613,1.0
2614,1.0
2615,1.0
2616,1.0
2617,1.0
2618,1.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,1.0
2625,1.0
2626,1.0
2627,1.0
2628,1.0
2629,1.0
2630,0.0
2631,1.0
2632,0.0
2633,1.0
2634,1.0
2635,1.0
2636,1.0
2637,0.0
2638,1.0
2639,0.0
2640,0.0
2641,1.0
2642,1.0
2643,1.0
2644,1.0
2645,1.0
2646,0.0
2647,0.0
2648,1.0
2649,0.0
2650,0.0
2651,1.0
2652,0.0
2653,0.0
2654,1.0
2655,0.0
2656,1.0
2657,3.284954904235502e-17
2658,2.2750990327780052e-11
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,0.9999997615814209
2666,7.2622281452328075e-12
2667,1.0
2668,0.0
2669,0.0
2670,7.073812033614032e-27
2671,1.0
2672,0.0
2673,1.0
2674,0.0
2675,1.0714094651301966e-27
2676,1.0
2677,0.0
2678,1.0
2679,1.0
2680,1.0
2681,0.0
2682,1.0
2683,1.0
2684,1.0
2685,4.8193004593695565e-21
2686,0.0
2687,0.0
2688,1.0
2689,1.0
2690,0.0
2691,1.0
2692,1.0
2693,0.0
2694,1.0
2695,1.0
2696,0.0
2697,1.0
2698,4.30245111801564e-33
2699,0.0
2700,1.0
2701,0.0
2702,1.0
2703,0.0
2704,1.0
2705,0.0
2706,1.0
2707,1.0
2708,4.83431790975894e-24
2709,1.0
2710,1.0
2711,0.0
2712,1.0
2713,5.796932023980879e-36
2714,1.0
2715,0.0
2716,1.0
2717,1.0
2718,1.0
2719,1.0
2720,1.0
2721,1.0
2722,1.0
2723,0.002058615442365408
2724,1.0
2725,0.0
2726,0.0
2727,0.0
2728,1.0
2729,0.0
2730,1.0
2731,0.0
2732,1.0
2733,0.0
2734,4.082867150376628e-37
2735,1.0
2736,0.0
2737,1.0
2738,1.0
2739,1.0
2740,1.0
2741,1.0
2742,0.0
2743,9.992683153918318e-15
2744,1.0
2745,1.0
2746,1.0
2747,1.0
2748,0.0
2749,0.0
2750,0.0
2751,1.0
2752,1.0
2753,0.0
2754,1.0
2755,1.0
2756,1.0
2757,1.0
2758,1.0
2759,1.0
2760,0.0
2761,0.0
2762,7.781245078194713e-29
2763,1.0
2764,0.9521178007125854
2765,0.0
2766,1.0
2767,1.0
2768,1.0
2769,0.0
2770,1.0
2771,1.0
2772,4.47047459842618e-21
2773,0.0
2774,1.0
2775,1.0
2776,1.0
2777,1.7441450844354889e-12
2778,1.0
2779,1.0
2780,0.0
2781,1.8311437840790508e-18
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,1.0
2787,1.0
2788,1.0
2789,1.0
2790,1.0
2791,0.007236160803586245
2792,1.0
2793,0.0
2794,0.0
2795,1.0
2796,1.0
2797,0.0
2798,1.0
2799,1.0
2800,1.0
2801,1.0
2802,1.0
2803,1.0
2804,2.8689991869853756e-14
2805,0.0
2806,1.0
2807,2.908638770376254e-13
2808,1.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,1.0
2814,0.0
2815,1.0
2816,0.0
2817,0.0
2818,0.008406301029026508
2819,0.0
2820,1.0
2821,1.0
2822,1.0
2823,0.0
2824,1.0
2825,0.0
2826,1.0
2827,1.0
2828,0.0
2829,1.0
2830,1.0
2831,0.0
2832,2.0026579148508545e-26
2833,1.0
2834,1.0
2835,1.0
2836,1.0
2837,0.0
2838,0.0
2839,1.0
2840,1.1595857918067868e-24
2841,0.9978603720664978
2842,0.0
2843,1.0
2844,1.0
2845,1.0
2846,0.0
2847,1.0
2848,0.0
2849,0.0
2850,0.0
2851,1.0
2852,0.0
2853,0.0
2854,0.0
2855,1.0
2856,1.0
2857,0.0
2858,0.0
2859,0.0
2860,1.0
2861,1.0
2862,0.0
2863,0.0
2864,1.0
2865,0.0
2866,0.0
2867,1.0
2868,1.0
2869,1.0
2870,1.0
2871,1.0
2872,0.0
2873,0.0
2874,0.0
2875,1.0
2876,1.0
2877,1.0
2878,6.330425650590626e-30
2879,1.0
2880,9.33895266096555e-18
2881,1.0
2882,1.0
2883,0.0018067351775243878
2884,0.0
2885,1.0
2886,0.0
2887,0.0
2888,1.0
2889,0.0
2890,1.0
2891,1.0
2892,1.0
2893,0.0
2894,0.0
2895,1.0
2896,0.0
2897,0.0
2898,1.0
2899,1.0
2900,1.0
2901,0.0
2902,1.0
2903,1.0
2904,1.0
2905,0.0
2906,0.0
2907,1.0
2908,1.0
2909,1.0
2910,1.0
2911,1.0
2912,1.0
2913,2.706336454139091e-05
2914,3.460248430608773e-23
2915,0.0
2916,1.0
2917,0.0
2918,1.0
2919,1.0
2920,0.0
2921,0.0033906290773302317
2922,1.0
2923,1.0
2924,1.0
2925,1.0
2926,1.0
2927,1.0
2928,1.0
2929,2.788127796700185e-25
2930,1.0
2931,1.0
2932,0.0
2933,1.0
2934,0.0
2935,0.0
2936,1.0
2937,0.0
2938,0.9999978542327881
2939,1.0
2940,1.0
2941,0.0
2942,0.0
2943,1.0
2944,0.0
2945,1.0
2946,1.0
2947,0.0
2948,0.0
2949,1.0
2950,1.0
2951,1.0
2952,1.0
2953,0.0
2954,0.0
2955,0.0
2956,1.0
2957,1.0
2958,1.0
2959,1.0
2960,1.0
2961,1.0
2962,0.9460367560386658
2963,0.0
2964,1.0
2965,0.0
2966,0.0
2967,0.0
2968,1.0
2969,1.0
2970,1.0
2971,1.0
2972,1.0
2973,1.0
2974,1.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,1.0
2982,1.0
2983,0.0
2984,1.0
2985,0.0
2986,0.0
2987,0.0
2988,0.004259446170181036
2989,0.0
2990,1.0
2991,0.0
2992,1.0
2993,1.0
2994,0.0
2995,0.0
2996,1.0
2997,1.4183457608396566e-07
2998,1.0
2999,0.0
3000,1.0
3001,1.0
3002,1.0
3003,2.7888786115551345e-13
3004,1.4175529866640482e-19
3005,1.0
3006,0.0
3007,1.0
3008,0.0
3009,1.0
3010,0.0
3011,1.0
3012,0.0
3013,1.0
3014,0.0
3015,1.0
3016,1.0
3017,0.0
3018,1.0
3019,1.0
3020,1.0
3021,0.0
3022,0.0
3023,1.0
3024,1.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,1.0
3030,1.0
3031,0.0
3032,1.0
3033,0.9992998838424683
3034,7.046153882583894e-08
3035,0.0
3036,0.0
3037,1.0
3038,1.0
3039,1.0
3040,1.0
3041,1.0
3042,0.0
3043,0.0
3044,0.0010940602514892817
3045,2.4933238018681292e-29
3046,0.0
3047,1.0
3048,0.0
3049,1.0
3050,1.0
3051,1.0
3052,0.0
3053,1.0
3054,1.0
3055,0.0
3056,0.0
3057,1.0
3058,1.0
3059,1.0
3060,1.0
3061,1.0
3062,5.194625204927809e-31
3063,1.0
3064,1.0
3065,1.0
3066,1.0
3067,1.0
3068,1.0
3069,1.0
3070,1.8008603547252826e-30
3071,0.6412572264671326
3072,1.0
3073,1.0
3074,1.0
3075,1.0
3076,1.0
3077,0.0
3078,1.0
3079,1.0
3080,1.0
3081,0.0
3082,1.0836541007062027e-20
3083,1.0
3084,0.0
3085,1.0
3086,4.1577604420737677e-22
3087,0.0
3088,0.0
3089,1.0
3090,0.0
3091,0.0
3092,1.0
3093,0.0
3094,1.5198170997798398e-31
3095,1.0
3096,1.0
3097,0.0
3098,0.0
3099,1.0
3100,5.917333544816147e-14
3101,1.0
3102,1.0
3103,1.0
3104,1.0
3105,1.0
3106,0.0
3107,1.0
3108,7.117030804693059e-07
3109,1.6077475631783994e-38
3110,1.0
3111,1.0
3112,1.0
3113,1.0
3114,1.0
3115,1.0
3116,1.0
3117,1.0
3118,1.0
3119,1.0
3120,0.0
3121,0.0
3122,1.0
3123,1.0
3124,1.0
3125,1.0
3126,0.0
3127,0.0
3128,1.0
3129,0.0
3130,4.487982365807637e-16
3131,0.9999998807907104
3132,0.0
3133,1.0
3134,1.0
3135,0.0
3136,1.0
3137,1.0
3138,1.0
3139,0.0
3140,1.0
3141,1.0
3142,1.0
3143,1.0
3144,0.0
3145,1.0
3146,0.0
3147,1.0
3148,1.0
3149,1.0
3150,1.0
3151,1.0
3152,1.0
3153,0.0
3154,1.0501466746912167e-25
3155,1.0
3156,1.0
3157,1.0
3158,0.0
3159,1.0
3160,1.0
3161,1.0
3162,1.0
3163,0.0
3164,0.0
3165,0.0
3166,1.0
3167,0.0
3168,8.523235468953524e-29
3169,0.0
3170,1.0
3171,1.0
3172,1.0
3173,0.0
3174,0.0
3175,0.0
3176,1.0
3177,1.0
3178,7.201776917359044e-21
3179,1.0
3180,0.0
3181,1.0
3182,1.0
3183,0.0
3184,1.0
3185,0.0
3186,1.0
3187,1.0
3188,0.0
3189,1.0
3190,1.0
3191,0.0
3192,1.0
3193,0.0
3194,0.0
3195,1.0
3196,1.0
3197,0.0
3198,0.0
3199,0.0
3200,1.0
3201,1.0
3202,0.0
3203,1.0
3204,1.0
3205,0.0
3206,1.0
3207,1.0
3208,0.0
3209,1.0
3210,1.0
3211,0.0
3212,1.0
3213,0.0
3214,1.0
3215,1.0
3216,1.0
3217,1.0
3218,0.0
3219,0.0
3220,9.269337118290493e-29
3221,0.0
3222,1.0
3223,1.0
3224,1.0
3225,0.0
3226,1.0
3227,0.0
3228,1.0
3229,1.0
3230,0.0
3231,1.0
3232,0.0
3233,1.0
3234,1.0
3235,1.0
3236,0.0
3237,1.0
3238,1.0
3239,1.0
3240,1.0
3241,1.0
3242,0.8529623746871948
3243,0.0
3244,1.0
3245,1.0
3246,1.0
3247,0.0
3248,1.0
3249,1.0
3250,0.0
3251,0.0
3252,1.0
3253,1.0
3254,1.0
3255,0.0
3256,1.0
3257,0.0
3258,1.0
3259,1.0
3260,1.0
3261,1.0
3262,1.0
3263,1.0
3264,6.666775843815674e-23
3265,1.0
3266,0.0
3267,1.0
3268,1.0
3269,1.0
3270,1.0
3271,0.0
3272,1.0
3273,1.0
3274,1.0
3275,0.0
3276,1.0
3277,1.0
3278,0.9999159574508667
3279,1.0
3280,2.6815099687699413e-14
3281,1.0
3282,0.0
3283,1.0
3284,1.0
3285,0.0
3286,0.0
3287,1.4444090359880364e-27
3288,1.0
3289,2.7118899176295144e-31
3290,1.0
3291,1.0
3292,1.0
3293,1.0
3294,1.0
3295,0.0
3296,0.0
3297,1.0
3298,1.0
3299,0.0
3300,0.0
3301,1.0
3302,0.0
3303,1.0
3304,1.0
3305,1.0
3306,1.0
3307,0.0
3308,1.0
3309,1.0
3310,1.0
3311,5.200281871786672e-10
3312,1.3509478111065567e-33
3313,0.0
3314,1.0
3315,1.0
3316,0.0
3317,1.0
3318,0.0
3319,0.0
3320,1.0
3321,1.0
3322,0.0
3323,1.0
3324,1.0
3325,1.0
3326,1.0
3327,0.0
3328,1.0
3329,1.0
3330,0.0
3331,1.0
3332,1.0
3333,0.0
3334,0.0
3335,0.0
3336,1.0
3337,1.0
3338,1.0
3339,1.0
3340,1.0
3341,0.9999995231628418
3342,0.0
3343,0.0
3344,1.0
3345,0.011511431075632572
3346,1.0
3347,0.0
3348,2.6520696704302587e-18
3349,0.0
3350,1.0
3351,1.0
3352,1.0
3353,0.0
3354,1.0
3355,0.0
3356,1.0
3357,1.0
3358,1.0
3359,1.0
3360,1.0
3361,1.0
3362,1.0
3363,1.0
3364,1.0
3365,3.650064733836712e-18
3366,1.0
3367,1.0
3368,1.0
3369,0.0
3370,0.0
3371,0.0
3372,1.0
3373,9.335716771765891e-32
3374,1.0
3375,1.0
3376,0.0
3377,0.0
3378,1.0
3379,1.0
3380,1.0
3381,1.0
3382,0.028056824579834938
3383,1.0
3384,1.0
3385,1.0
3386,0.0
3387,0.0
3388,1.0
3389,0.0
3390,2.2000014851276014e-26
3391,1.0
3392,0.0
3393,0.0
3394,0.0
3395,1.0
3396,1.0
3397,0.0
3398,0.0
3399,1.0
3400,1.0
3401,1.0
3402,0.0
3403,0.0
3404,7.471464938915181e-19
3405,3.884022225975059e-05
3406,0.0
3407,1.0
3408,1.0
3409,1.0
3410,1.0
3411,1.0
3412,0.0
3413,1.0
3414,1.0
3415,0.3388446271419525
3416,0.0
3417,1.0
3418,0.0
3419,1.0
3420,1.0
3421,1.0
3422,1.0
3423,0.0
3424,1.0
3425,1.0
3426,5.98720646394213e-08
3427,0.0
3428,0.0
3429,4.667837549979988e-21
3430,1.0
3431,1.0
3432,1.0
3433,1.0
3434,1.0
3435,1.0
3436,1.0
3437,1.0
3438,1.0
3439,0.0
3440,0.9996354579925537
3441,1.0
3442,1.0
3443,0.0
3444,0.0
3445,1.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,3.5878450919805097e-26
3453,0.0
3454,1.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,1.0
3460,1.7248735773023327e-09
3461,0.0
3462,0.0
3463,0.0
3464,1.0
3465,1.0
3466,1.0
3467,1.0
3468,8.280728103216006e-09
3469,1.0
3470,1.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,1.0608460859979144e-15
3479,1.0
3480,8.692993699276618e-38
3481,1.0
3482,1.0
3483,0.0
3484,0.005193008109927177
3485,1.0
3486,1.0
3487,1.0
3488,1.0
3489,1.0
3490,1.0
3491,1.0
3492,0.0
3493,0.0
3494,0.0
3495,1.0
3496,1.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0003397617256268859
3501,0.0
3502,1.0
3503,1.0
3504,1.0
3505,1.0
3506,1.0
3507,1.0
3508,1.0
3509,1.0
3510,1.0
3511,1.0
3512,1.0
3513,0.0
3514,0.0
3515,1.0
3516,2.2375365915650036e-06
3517,1.0
3518,0.0
3519,1.0
3520,1.0
3521,1.0
3522,1.0
3523,1.0
3524,0.9999998807907104
3525,1.0
3526,1.0
3527,1.0
3528,1.741592872359716e-26
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,0.0
3534,0.0
3535,1.0
3536,1.0
3537,1.0067937594726573e-08
3538,1.0
3539,1.0
3540,0.0
3541,1.521868134984894e-12
3542,1.0
3543,1.0
3544,1.0
3545,0.0
3546,1.0
3547,0.0
3548,0.0
3549,0.0
3550,1.0
3551,0.0
3552,0.008231895975768566
3553,1.0
3554,1.0
3555,0.0
3556,0.0
3557,1.0
3558,1.0
3559,0.0
3560,1.0
3561,0.0
3562,1.0
3563,1.0
3564,0.0
3565,1.764124745668865e-28
3566,1.0
3567,1.0
3568,1.0
3569,0.9999961853027344
3570,1.0
3571,1.0
3572,0.0
3573,1.0
3574,1.0
3575,1.0
3576,0.0
3577,0.0
3578,0.0
3579,1.0
3580,1.0
3581,1.0
3582,1.0
3583,0.0
3584,0.0
3585,1.0
3586,0.0
3587,1.0
3588,1.0
3589,0.0
3590,0.0
3591,0.0
3592,1.0
3593,1.0
3594,0.0
3595,0.0
3596,1.0
3597,0.0
3598,9.335077199093544e-13
3599,0.0
3600,1.0
3601,1.0
3602,3.1251789201498103e-31
3603,0.0
3604,0.0
3605,0.0
3606,1.0
3607,1.0
3608,1.0
3609,1.0
3610,1.0
3611,1.3209650038413715e-22
3612,0.0
3613,1.0
3614,0.0
3615,1.0
3616,0.0
3617,1.0
3618,1.0
3619,1.0
3620,1.0
3621,1.0
3622,1.0
3623,1.0
3624,6.807169847888872e-05
3625,1.0
3626,1.0
3627,1.0
3628,0.999998927116394
3629,0.0
3630,1.0
3631,1.0
3632,1.0
3633,1.0
3634,0.0
3635,0.0
3636,0.0
3637,1.0
3638,0.0
3639,4.649296084843074e-16
3640,1.0
3641,1.0
3642,1.0
3643,1.0
3644,0.0
3645,1.0
3646,0.0
3647,0.0
3648,1.0
3649,1.9673528584007727e-08
3650,1.0
3651,1.0
3652,0.0
3653,0.0
3654,0.0
3655,1.0
3656,1.0
3657,1.5591830976868437e-27
3658,1.0
3659,3.352161729708314e-05
3660,8.79922666229303e-22
3661,1.0
3662,0.0
3663,1.0
3664,1.0
3665,0.0
3666,0.0
3667,0.0
3668,1.0
3669,1.0
3670,1.0
3671,0.0
3672,0.0
3673,0.0
3674,7.752633968879612e-19
3675,1.0
3676,1.0
3677,1.0
3678,0.0
3679,0.0
3680,1.0
3681,0.06955550611019135
3682,1.0
3683,0.0
3684,1.0
3685,1.6293447955001128e-38
3686,0.0
3687,0.0
3688,1.0
3689,3.194273655245099e-34
3690,1.0
3691,0.0
3692,0.0
3693,1.0
3694,5.675923944181704e-07
3695,0.0
3696,1.0
3697,0.9999675750732422
3698,1.0
3699,0.0
3700,0.0
3701,1.0
3702,0.0012486462946981192
3703,1.0
3704,0.0
3705,0.0
3706,0.0
3707,0.9999920129776001
3708,1.0
3709,1.0
3710,1.0
3711,0.0
3712,0.0
3713,1.0
3714,1.0
3715,1.0
3716,1.0
3717,1.0
3718,4.564651065984415e-13
3719,1.0
3720,0.0
3721,0.0
3722,1.0
3723,1.0
3724,1.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,2.7546365095102002e-17
3733,0.0
3734,2.140517987468324e-14
3735,1.0
3736,1.0
3737,0.0
3738,0.0
3739,1.0
3740,0.0
3741,0.0002355278265895322
3742,1.0
3743,0.0
3744,1.0
3745,0.0
3746,0.0
